0,0.0,0.0,0.01875,-0.3125,-0.0375,-0.6,-0.0375,-0.8375,0.06875,-1.0,-0.3875,-0.71875,-0.7,-0.6875,-0.64375,-0.58125,-0.53125,-0.55,-0.5,-0.55,-0.7625,-0.50625,-0.69375,-0.41875,-0.575,-0.39375,-0.5875,-0.3625,-0.76875,-0.3375,-0.70625,-0.26875,-0.6,-0.2375,-0.64375,-0.175,-0.75625,-0.18125,-0.675,-0.11875,-0.58125,-0.0875
0,0.0,0.0,0.03870967741935484,-0.2967741935483871,-0.0064516129032258064,-0.5935483870967742,0.0064516129032258064,-0.8387096774193549,0.12258064516129032,-1.0,-0.3870967741935484,-0.7806451612903226,-0.7096774193548387,-0.7612903225806451,-0.6967741935483871,-0.632258064516129,-0.6129032258064516,-0.567741935483871,-0.5032258064516129,-0.632258064516129,-0.7548387096774194,-0.5419354838709678,-0.6903225806451613,-0.43870967741935485,-0.567741935483871,-0.4129032258064516,-0.6064516129032258,-0.44516129032258067,-0.7741935483870968,-0.3741935483870968,-0.7032258064516129,-0.2967741935483871,-0.6,-0.2645161290322581,-0.6774193548387096,-0.25161290322580643,-0.7806451612903226,-0.2129032258064516,-0.6903225806451613,-0.14193548387096774,-0.5935483870967742,-0.11612903225806452
0,0.0,0.0,0.057692307692307696,-0.3076923076923077,0.02564102564102564,-0.6025641025641025,0.04487179487179487,-0.8461538461538461,0.16666666666666666,-1.0,-0.33974358974358976,-0.8012820512820513,-0.6666666666666666,-0.7692307692307693,-0.6346153846153846,-0.6410256410256411,-0.532051282051282,-0.5833333333333334,-0.46794871794871795,-0.6538461538461539,-0.7435897435897436,-0.5769230769230769,-0.6858974358974359,-0.46794871794871795,-0.5641025641025641,-0.4358974358974359,-0.5769230769230769,-0.46153846153846156,-0.7692307692307693,-0.41025641025641024,-0.7051282051282052,-0.3269230769230769,-0.5961538461538461,-0.28846153846153844,-0.6602564102564102,-0.2692307692307692,-0.7756410256410257,-0.24358974358974358,-0.6923076923076923,-0.16666666666666666,-0.5961538461538461,-0.1282051282051282
0,0.0,0.0,0.07236842105263158,-0.3026315789473684,0.05921052631578947,-0.6052631578947368,0.09868421052631579,-0.8552631578947368,0.23684210526315788,-1.0,-0.3026315789473684,-0.8421052631578947,-0.618421052631579,-0.8223684210526315,-0.5986842105263158,-0.6907894736842105,-0.506578947368421,-0.631578947368421,-0.4473684210526316,-0.7039473684210527,-0.7105263157894737,-0.6578947368421053,-0.6710526315789473,-0.5394736842105263,-0.5657894736842105,-0.4934210526315789,-0.5657894736842105,-0.5263157894736842,-0.7631578947368421,-0.4868421052631579,-0.7171052631578947,-0.39473684210526316,-0.6118421052631579,-0.34210526315789475,-0.6578947368421053,-0.34210526315789475,-0.7894736842105263,-0.3157894736842105,-0.7171052631578947,-0.23684210526315788,-0.625,-0.19736842105263158
0,0.0,0.0,0.018072289156626505,-0.3072289156626506,-0.04216867469879518,-0.5903614457831325,-0.006024096385542169,-0.8253012048192772,0.10843373493975904,-1.0,-0.41566265060240964,-0.7168674698795181,-0.6987951807228916,-0.6927710843373494,-0.6325301204819277,-0.5843373493975904,-0.5120481927710844,-0.5481927710843374,-0.5240963855421686,-0.5481927710843374,-0.7590361445783133,-0.4879518072289157,-0.6807228915662651,-0.41566265060240964,-0.5542168674698795,-0.39759036144578314,-0.6024096385542169,-0.3493975903614458,-0.7469879518072289,-0.3072289156626506,-0.6686746987951807,-0.2469879518072289,-0.5602409638554217,-0.2289156626506024,-0.6506024096385542,-0.1566265060240964,-0.7349397590361446,-0.13253012048192772,-0.6385542168674698,-0.06626506024096386,-0.5421686746987951,-0.03614457831325301
0,0.0,0.0,-0.055865921787709494,-0.31843575418994413,-0.1564245810055866,-0.5698324022346368,-0.1787709497206704,-0.8100558659217877,-0.10614525139664804,-1.0,-0.5251396648044693,-0.5977653631284916,-0.7932960893854749,-0.5307262569832403,-0.7094972067039106,-0.46368715083798884,-0.6089385474860335,-0.4581005586592179,-0.5977653631284916,-0.39664804469273746,-0.8156424581005587,-0.35195530726256985,-0.7262569832402235,-0.29608938547486036,-0.6145251396648045,-0.2905027932960894,-0.6312849162011173,-0.19553072625698323,-0.7932960893854749,-0.1787709497206704,-0.7150837988826816,-0.1340782122905028,-0.6145251396648045,-0.12290502793296089,-0.6424581005586593,-0.00558659217877095,-0.7653631284916201,-0.027932960893854747,-0.6759776536312849,0.0111731843575419,-0.5865921787709497,0.0223463687150838
0,0.0,0.0,-0.1896551724137931,-0.29310344827586204,-0.41379310344827586,-0.5114942528735632,-0.5057471264367817,-0.7471264367816092,-0.5057471264367817,-0.9655172413793104,-0.6954022988505747,-0.3218390804597701,-1.0,-0.22988505747126436,-0.8735632183908046,-0.22988505747126436,-0.7298850574712644,-0.26436781609195403,-0.6839080459770115,-0.09195402298850575,-0.9482758620689655,-0.040229885057471264,-0.8218390804597702,-0.05172413793103448,-0.6896551724137931,-0.08045977011494253,-0.632183908045977,0.11494252873563218,-0.8333333333333334,0.12643678160919541,-0.735632183908046,0.10919540229885058,-0.6206896551724138,0.08620689655172414,-0.5689655172413793,0.28735632183908044,-0.7413793103448276,0.25862068965517243,-0.6436781609195402,0.2413793103448276,-0.5402298850574713,0.22413793103448276
0,0.0,0.0,-0.2541436464088398,-0.23204419889502761,-0.4972375690607735,-0.39226519337016574,-0.6464088397790055,-0.5966850828729282,-0.6961325966850829,-0.7845303867403315,-0.7071823204419889,-0.12154696132596685,-1.0,0.0055248618784530384,-0.8839779005524862,-0.016574585635359115,-0.7513812154696132,-0.06077348066298342,-0.6464088397790055,0.09392265193370165,-0.9060773480662984,0.18232044198895028,-0.7955801104972375,0.13812154696132597,-0.6740331491712708,0.08287292817679558,-0.5580110497237569,0.27071823204419887,-0.7513812154696132,0.30939226519337015,-0.6740331491712708,0.26519337016574585,-0.569060773480663,0.22099447513812154,-0.47513812154696133,0.4143646408839779,-0.6298342541436464,0.40331491712707185,-0.5524861878453039,0.35911602209944754,-0.46408839779005523,0.3259668508287293
0,0.0,0.0,-0.26373626373626374,-0.22527472527472528,-0.5164835164835165,-0.3791208791208791,-0.6648351648351648,-0.5769230769230769,-0.7142857142857143,-0.7692307692307693,-0.6978021978021978,-0.10989010989010989,-1.0,0.03296703296703297,-0.8846153846153846,0.0,-0.7527472527472527,-0.054945054945054944,-0.6263736263736264,0.0989010989010989,-0.9010989010989011,0.2032967032967033,-0.7967032967032966,0.15384615384615385,-0.6758241758241759,0.0989010989010989,-0.5384615384615384,0.2802197802197802,-0.7692307692307693,0.3241758241758242,-0.6868131868131868,0.2802197802197802,-0.5769230769230769,0.23626373626373626,-0.45604395604395603,0.4175824175824176,-0.6483516483516484,0.4175824175824176,-0.5714285714285714,0.36813186813186816,-0.47802197802197804,0.33516483516483514
0,0.0,0.0,-0.27167630057803466,-0.21965317919075145,-0.5491329479768786,-0.3815028901734104,-0.7109826589595376,-0.5953757225433526,-0.7687861271676301,-0.791907514450867,-0.6994219653179191,-0.046242774566473986,-1.0,0.08670520231213873,-0.8901734104046243,0.017341040462427744,-0.7630057803468208,-0.046242774566473986,-0.6184971098265896,0.1676300578034682,-0.9132947976878613,0.2658959537572254,-0.8208092485549133,0.2023121387283237,-0.6936416184971098,0.14450867052023122,-0.5260115606936416,0.34104046242774566,-0.7630057803468208,0.3988439306358382,-0.6936416184971098,0.34104046242774566,-0.5780346820809249,0.28901734104046245,-0.4277456647398844,0.4682080924855491,-0.630057803468208,0.4913294797687861,-0.5664739884393064,0.4393063583815029,-0.4682080924855491,0.3930635838150289
0,0.0,0.0,-0.3076923076923077,-0.1301775147928994,-0.5976331360946746,-0.17751479289940827,-0.7928994082840237,-0.3136094674556213,-0.8579881656804734,-0.5088757396449705,-0.6627218934911243,0.22485207100591717,-1.0,0.38461538461538464,-0.8698224852071006,0.2781065088757396,-0.7100591715976331,0.20118343195266272,-0.5443786982248521,0.4260355029585799,-0.863905325443787,0.5443786982248521,-0.7633136094674556,0.44970414201183434,-0.621301775147929,0.38461538461538464,-0.41420118343195267,0.5443786982248521,-0.7041420118343196,0.5443786982248521,-0.6331360946745562,0.5443786982248521,-0.5088757396449705,0.5443786982248521,-0.30177514792899407,0.5443786982248521,-0.5384615384615384,0.5443786982248521,-0.4911242603550296,0.5443786982248521,-0.40236686390532544,0.5443786982248521
0,0.0,0.0,-0.36075949367088606,-0.06962025316455696,-0.6455696202531646,-0.08860759493670886,-0.8734177215189873,-0.22151898734177214,-1.0,-0.4240506329113924,-0.5569620253164557,0.3670886075949367,-0.8987341772151899,0.569620253164557,-0.8227848101265823,0.41139240506329117,-0.6835443037974683,0.310126582278481,-0.3987341772151899,0.5632911392405063,-0.7658227848101266,0.7088607594936709,-0.7215189873417721,0.5632911392405063,-0.6012658227848101,0.4873417721518987,-0.26582278481012656,0.6772151898734177,-0.6075949367088608,0.7911392405063291,-0.569620253164557,0.6582278481012658,-0.44936708860759494,0.5759493670886076,-0.16455696202531644,0.7341772151898734,-0.44936708860759494,0.8164556962025317,-0.4177215189873418,0.7025316455696202,-0.31645569620253167,0.6329113924050633
0,0.0,0.0,-0.358974358974359,-0.057692307692307696,-0.6410256410256411,-0.0641025641025641,-0.8717948717948718,-0.1858974358974359,-1.0,-0.391025641025641,-0.5128205128205128,0.36538461538461536,-0.8589743589743589,0.6089743589743589,-0.7948717948717948,0.46153846153846156,-0.6666666666666666,0.358974358974359,-0.34615384615384615,0.5448717948717948,-0.7115384615384616,0.7628205128205128,-0.6858974358974359,0.6217948717948718,-0.5641025641025641,0.5192307692307693,-0.21153846153846154,0.6538461538461539,-0.5448717948717948,0.8461538461538461,-0.5256410256410257,0.7115384615384616,-0.41025641025641024,0.6217948717948718,-0.10897435897435898,0.7115384615384616,-0.3782051282051282,0.8525641025641025,-0.36538461538461536,0.75,-0.2692307692307692,0.6730769230769231
0,0.0,0.0,-0.3782051282051282,-0.057692307692307696,-0.6666666666666666,-0.05128205128205128,-0.8910256410256411,-0.16666666666666666,-1.0,-0.38461538461538464,-0.5769230769230769,0.3782051282051282,-0.8910256410256411,0.6153846153846154,-0.8205128205128205,0.46153846153846156,-0.6858974358974359,0.3525641025641026,-0.38461538461538464,0.5576923076923077,-0.7243589743589743,0.7564102564102564,-0.6858974358974359,0.6217948717948718,-0.5769230769230769,0.5256410256410257,-0.23076923076923078,0.6730769230769231,-0.5384615384615384,0.8333333333333334,-0.5128205128205128,0.7115384615384616,-0.40384615384615385,0.6282051282051282,-0.10256410256410256,0.7435897435897436,-0.36538461538461536,0.8782051282051282,-0.34615384615384615,0.7692307692307693,-0.26282051282051283,0.6987179487179487
0,0.0,0.0,-0.3684210526315789,-0.10526315789473684,-0.6776315789473685,-0.13815789473684212,-0.9078947368421053,-0.28289473684210525,-1.0,-0.506578947368421,-0.6052631578947368,0.26973684210526316,-0.9605263157894737,0.5263157894736842,-0.881578947368421,0.39473684210526316,-0.7368421052631579,0.27631578947368424,-0.42105263157894735,0.47368421052631576,-0.7894736842105263,0.6842105263157895,-0.7368421052631579,0.5526315789473685,-0.618421052631579,0.4473684210526316,-0.26973684210526316,0.625,-0.5986842105263158,0.7631578947368421,-0.5526315789473685,0.6447368421052632,-0.4342105263157895,0.5592105263157895,-0.15789473684210525,0.7236842105263158,-0.42105263157894735,0.8157894736842105,-0.39473684210526316,0.7105263157894737,-0.3026315789473684,0.6381578947368421
0,0.0,0.0,-0.21965317919075145,-0.27167630057803466,-0.47398843930635837,-0.47398843930635837,-0.6242774566473989,-0.7052023121387283,-0.6589595375722543,-0.930635838150289,-0.6011560693641619,-0.27167630057803466,-1.0,-0.12716763005780346,-0.8786127167630058,-0.13872832369942195,-0.7341040462427746,-0.1791907514450867,-0.5433526011560693,-0.03468208092485549,-0.930635838150289,0.08092485549132948,-0.8265895953757225,0.05202312138728324,-0.6820809248554913,0.0,-0.48554913294797686,0.1676300578034682,-0.8323699421965318,0.23121387283236994,-0.7398843930635838,0.19653179190751446,-0.6127167630057804,0.16184971098265896,-0.43352601156069365,0.34104046242774566,-0.7225433526011561,0.3583815028901734,-0.6416184971098265,0.3179190751445087,-0.5260115606936416,0.28901734104046245
0,0.0,0.0,-0.1092896174863388,-0.3005464480874317,-0.3005464480874317,-0.5628415300546448,-0.366120218579235,-0.7978142076502732,-0.3224043715846995,-1.0,-0.5191256830601093,-0.5191256830601093,-0.8743169398907104,-0.46994535519125685,-0.7759562841530054,-0.40437158469945356,-0.639344262295082,-0.41530054644808745,-0.546448087431694,-0.31693989071038253,-0.8688524590163934,-0.29508196721311475,-0.7650273224043715,-0.2459016393442623,-0.6338797814207651,-0.25136612021857924,-0.5573770491803278,-0.11475409836065574,-0.8087431693989071,-0.13114754098360656,-0.7158469945355191,-0.09836065573770492,-0.5956284153005464,-0.09289617486338798,-0.5628415300546448,0.07103825136612021,-0.7486338797814208,0.01639344262295082,-0.6612021857923497,0.03825136612021858,-0.5628415300546448,0.04918032786885246
0,0.0,0.0,-0.09090909090909091,-0.3048128342245989,-0.24598930481283424,-0.5721925133689839,-0.2887700534759358,-0.8074866310160428,-0.23529411764705882,-1.0,-0.47593582887700536,-0.5614973262032086,-0.8235294117647058,-0.5080213903743316,-0.7379679144385026,-0.43315508021390375,-0.6096256684491979,-0.43315508021390375,-0.5240641711229946,-0.3582887700534759,-0.8342245989304813,-0.32620320855614976,-0.7379679144385026,-0.2620320855614973,-0.6096256684491979,-0.26737967914438504,-0.5561497326203209,-0.15508021390374332,-0.7914438502673797,-0.1497326203208556,-0.7005347593582888,-0.10695187165775401,-0.5828877005347594,-0.10695187165775401,-0.5668449197860963,0.03208556149732621,-0.7433155080213903,0.0,-0.6524064171122995,0.03208556149732621,-0.5561497326203209,0.0427807486631016
0,0.0,0.0,-0.06349206349206349,-0.30158730158730157,-0.20105820105820105,-0.5767195767195767,-0.2275132275132275,-0.8095238095238095,-0.15343915343915343,-1.0,-0.43386243386243384,-0.5873015873015873,-0.7619047619047619,-0.5767195767195767,-0.6878306878306878,-0.4973544973544973,-0.5714285714285714,-0.48677248677248675,-0.4973544973544973,-0.3968253968253968,-0.7936507936507936,-0.3968253968253968,-0.7037037037037037,-0.3333333333333333,-0.582010582010582,-0.32275132275132273,-0.544973544973545,-0.20634920634920634,-0.7566137566137566,-0.2275132275132275,-0.6772486772486772,-0.17989417989417988,-0.5608465608465608,-0.164021164021164,-0.5714285714285714,-0.026455026455026454,-0.7195767195767195,-0.07936507936507936,-0.6349206349206349,-0.042328042328042326,-0.544973544973545,-0.026455026455026454
0,0.0,0.0,0.02857142857142857,-0.3028571428571429,-0.017142857142857144,-0.5942857142857143,-0.011428571428571429,-0.8342857142857143,0.11428571428571428,-1.0,-0.3028571428571429,-0.7542857142857143,-0.6171428571428571,-0.7714285714285715,-0.5771428571428572,-0.6514285714285715,-0.4742857142857143,-0.6057142857142858,-0.4228571428571429,-0.6,-0.7028571428571428,-0.5942857142857143,-0.6457142857142857,-0.4857142857142857,-0.5314285714285715,-0.45714285714285713,-0.5142857142857142,-0.42857142857142855,-0.7371428571428571,-0.4228571428571429,-0.6685714285714286,-0.33714285714285713,-0.56,-0.30857142857142855,-0.5885714285714285,-0.25142857142857145,-0.7428571428571429,-0.26857142857142857,-0.6628571428571428,-0.19428571428571428,-0.5657142857142857,-0.1657142857142857
0,0.0,0.0,0.12121212121212122,-0.2787878787878788,0.13333333333333333,-0.5878787878787879,0.18181818181818182,-0.8484848484848485,0.3212121212121212,-1.0,-0.1696969696969697,-0.8303030303030303,-0.48484848484848486,-0.9272727272727272,-0.47878787878787876,-0.7818181818181819,-0.38181818181818183,-0.7090909090909091,-0.3333333333333333,-0.696969696969697,-0.6363636363636364,-0.7696969696969697,-0.6121212121212121,-0.6363636363636364,-0.49696969696969695,-0.5636363636363636,-0.48484848484848486,-0.5333333333333333,-0.703030303030303,-0.5696969696969697,-0.6545454545454545,-0.46060606060606063,-0.5454545454545454,-0.40606060606060607,-0.6,-0.3575757575757576,-0.7333333333333333,-0.3939393939393939,-0.6787878787878788,-0.296969696969697,-0.5818181818181818,-0.2545454545454545
0,0.0,0.0,0.16025641025641027,-0.24358974358974358,0.21153846153846154,-0.5897435897435898,0.2948717948717949,-0.8589743589743589,0.44871794871794873,-1.0,-0.12179487179487179,-0.8461538461538461,-0.44871794871794873,-0.9551282051282052,-0.4423076923076923,-0.8076923076923077,-0.34615384615384615,-0.7115384615384616,-0.3141025641025641,-0.7051282051282052,-0.6153846153846154,-0.7884615384615384,-0.5769230769230769,-0.6474358974358975,-0.46153846153846156,-0.5576923076923077,-0.48717948717948717,-0.532051282051282,-0.6987179487179487,-0.5769230769230769,-0.6410256410256411,-0.46153846153846156,-0.532051282051282,-0.391025641025641,-0.6217948717948718,-0.3525641025641026,-0.7371794871794872,-0.38461538461538464,-0.6666666666666666,-0.28205128205128205,-0.5705128205128205,-0.22435897435897437
0,0.0,0.0,0.17763157894736842,-0.23684210526315788,0.23684210526315788,-0.5789473684210527,0.3092105263157895,-0.8618421052631579,0.47368421052631576,-1.0,-0.13815789473684212,-0.8355263157894737,-0.4473684210526316,-0.9407894736842105,-0.4407894736842105,-0.7960526315789473,-0.3355263157894737,-0.7039473684210527,-0.32894736842105265,-0.6842105263157895,-0.625,-0.7697368421052632,-0.5789473684210527,-0.631578947368421,-0.4605263157894737,-0.5460526315789473,-0.4868421052631579,-0.506578947368421,-0.7039473684210527,-0.5592105263157895,-0.6447368421052632,-0.4473684210526316,-0.5263157894736842,-0.375,-0.6052631578947368,-0.3223684210526316,-0.7368421052631579,-0.35526315789473684,-0.6710526315789473,-0.2631578947368421,-0.5657894736842105,-0.21052631578947367
0,0.0,0.0,-0.015625,-0.3125,-0.08333333333333333,-0.5989583333333334,-0.0625,-0.828125,0.057291666666666664,-1.0,-0.375,-0.6145833333333334,-0.6822916666666666,-0.6302083333333334,-0.5989583333333334,-0.5572916666666666,-0.46875,-0.5260416666666666,-0.4583333333333333,-0.421875,-0.734375,-0.4479166666666667,-0.6458333333333334,-0.390625,-0.5104166666666666,-0.359375,-0.5052083333333334,-0.22395833333333334,-0.7135416666666666,-0.2604166666666667,-0.625,-0.21875,-0.5104166666666666,-0.19270833333333334,-0.5364583333333334,-0.046875,-0.6927083333333334,-0.09375,-0.609375,-0.052083333333333336,-0.5052083333333334,-0.026041666666666668
0,0.0,0.0,-0.08808290155440414,-0.25906735751295334,-0.26424870466321243,-0.5544041450777202,-0.3160621761658031,-0.7979274611398963,-0.25906735751295334,-1.0,-0.27461139896373055,-0.6113989637305699,-0.689119170984456,-0.5854922279792746,-0.6528497409326425,-0.47150259067357514,-0.538860103626943,-0.45077720207253885,-0.27461139896373055,-0.43005181347150256,-0.7150259067357513,-0.37305699481865284,-0.6476683937823834,-0.29533678756476683,-0.5181347150259067,-0.3005181347150259,-0.29015544041450775,-0.23834196891191708,-0.6839378238341969,-0.19689119170984457,-0.616580310880829,-0.14507772020725387,-0.49222797927461137,-0.15025906735751296,-0.31088082901554404,-0.05699481865284974,-0.6321243523316062,-0.03626943005181347,-0.5751295336787565,-0.010362694300518135,-0.46113989637305697,-0.02072538860103627
0,0.0,0.0,-0.1641025641025641,-0.27692307692307694,-0.31794871794871793,-0.5641025641025641,-0.36923076923076925,-0.7948717948717948,-0.3384615384615385,-1.0,-0.2,-0.6,-0.5743589743589743,-0.517948717948718,-0.5128205128205128,-0.4205128205128205,-0.4,-0.4358974358974359,-0.1641025641025641,-0.4153846153846154,-0.5692307692307692,-0.31794871794871793,-0.4666666666666667,-0.26666666666666666,-0.3384615384615385,-0.28717948717948716,-0.15384615384615385,-0.23076923076923078,-0.5333333333333333,-0.15897435897435896,-0.441025641025641,-0.12307692307692308,-0.31794871794871793,-0.14358974358974358,-0.15897435897435896,-0.05128205128205128,-0.48205128205128206,-0.020512820512820513,-0.40512820512820513,-0.005128205128205128,-0.28717948717948716,-0.020512820512820513
0,0.0,0.0,-0.12682926829268293,-0.3024390243902439,-0.1951219512195122,-0.5902439024390244,-0.2048780487804878,-0.8146341463414634,-0.18536585365853658,-1.0,0.03902439024390244,-0.5902439024390244,-0.2682926829268293,-0.5024390243902439,-0.24390243902439024,-0.4146341463414634,-0.15609756097560976,-0.43902439024390244,0.09268292682926829,-0.4146341463414634,-0.2634146341463415,-0.32195121951219513,-0.2048780487804878,-0.2780487804878049,-0.1073170731707317,-0.3121951219512195,0.11219512195121951,-0.24390243902439024,-0.22926829268292684,-0.17073170731707318,-0.18048780487804877,-0.15121951219512195,-0.08292682926829269,-0.18048780487804877,0.0975609756097561,-0.08780487804878048,-0.17073170731707318,-0.04390243902439024,-0.13170731707317074,-0.04878048780487805,-0.03414634146341464,-0.07804878048780488
0,0.0,0.0,-0.028089887640449437,-0.3089887640449438,0.07865168539325842,-0.601123595505618,0.14606741573033707,-0.8146067415730337,0.15168539325842698,-1.0,0.4606741573033708,-0.5449438202247191,0.3258426966292135,-0.47191011235955055,0.17415730337078653,-0.42696629213483145,0.17415730337078653,-0.4438202247191011,0.5224719101123596,-0.3651685393258427,0.3595505617977528,-0.29775280898876405,0.19101123595505617,-0.29213483146067415,0.19101123595505617,-0.3258426966292135,0.5168539325842697,-0.1853932584269663,0.3595505617977528,-0.1404494382022472,0.20224719101123595,-0.15168539325842698,0.21348314606741572,-0.19101123595505617,0.47752808988764045,-0.028089887640449437,0.3595505617977528,-0.0056179775280898875,0.2303370786516854,-0.011235955056179775,0.21910112359550563,-0.03932584269662921
0,0.0,0.0,0.0136986301369863,-0.273972602739726,0.1780821917808219,-0.5753424657534246,0.2876712328767123,-0.8013698630136986,0.3082191780821918,-1.0,0.5547945205479452,-0.4863013698630137,0.678082191780822,-0.4383561643835616,0.4452054794520548,-0.3767123287671233,0.3424657534246575,-0.3767123287671233,0.589041095890411,-0.2808219178082192,0.7123287671232876,-0.23972602739726026,0.4315068493150685,-0.21232876712328766,0.3493150684931507,-0.2465753424657534,0.589041095890411,-0.0958904109589041,0.684931506849315,-0.04794520547945205,0.4246575342465753,-0.0547945205479452,0.3356164383561644,-0.10273972602739725,0.5616438356164384,0.07534246575342465,0.6506849315068494,0.10273972602739725,0.4520547945205479,0.08904109589041095,0.363013698630137,0.0410958904109589
0,0.0,0.0,0.08196721311475409,-0.2786885245901639,0.2786885245901639,-0.5491803278688525,0.39344262295081966,-0.7868852459016393,0.38524590163934425,-1.0,0.6721311475409836,-0.36065573770491804,0.8360655737704918,-0.27049180327868855,0.5901639344262295,-0.2459016393442623,0.45081967213114754,-0.27049180327868855,0.6639344262295082,-0.13934426229508196,0.7868852459016393,-0.04918032786885246,0.5,-0.09016393442622951,0.4098360655737705,-0.1557377049180328,0.6229508196721312,0.05737704918032787,0.7213114754098361,0.13934426229508196,0.45901639344262296,0.06557377049180328,0.36885245901639346,-0.01639344262295082,0.5573770491803278,0.22131147540983606,0.639344262295082,0.2786885245901639,0.45081967213114754,0.22131147540983606,0.3770491803278688,0.14754098360655737
0,0.0,0.0,0.11578947368421053,-0.2631578947368421,0.29473684210526313,-0.5263157894736842,0.43157894736842106,-0.7684210526315789,0.4631578947368421,-1.0,0.7052631578947368,-0.28421052631578947,0.8526315789473684,-0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.4631578947368421,-0.23157894736842105,0.6947368421052632,-0.031578947368421054,0.8210526315789474,0.05263157894736842,0.5368421052631579,0.010526315789473684,0.4421052631578947,-0.07368421052631578,0.6210526315789474,0.16842105263157894,0.7894736842105263,0.2736842105263158,0.5684210526315789,0.22105263157894736,0.45263157894736844,0.1368421052631579,0.5263157894736842,0.3157894736842105,0.6421052631578947,0.43157894736842106,0.4842105263157895,0.37894736842105264,0.4105263157894737,0.28421052631578947
0,0.0,0.0,0.16049382716049382,-0.2716049382716049,0.38271604938271603,-0.5308641975308642,0.5432098765432098,-0.7654320987654321,0.5925925925925926,-1.0,0.6790123456790124,-0.2962962962962963,0.9629629629629629,-0.18518518518518517,0.7901234567901234,-0.20987654320987653,0.6296296296296297,-0.24691358024691357,0.6419753086419753,-0.07407407407407407,0.9135802469135802,0.024691358024691357,0.7037037037037037,-0.037037037037037035,0.5432098765432098,-0.09876543209876543,0.5802469135802469,0.12345679012345678,0.8148148148148148,0.19753086419753085,0.6049382716049383,0.12345679012345678,0.4444444444444444,0.06172839506172839,0.49382716049382713,0.2962962962962963,0.7037037037037037,0.3333333333333333,0.5432098765432098,0.25925925925925924,0.41975308641975306,0.19753086419753085
0,0.0,0.0,0.1625,-0.2875,0.3875,-0.55,0.575,-0.7875,0.6,-1.0,0.7625,-0.3125,1.0,-0.1625,0.7375,-0.175,0.575,-0.225,0.725,-0.0875,0.925,0.05,0.625,-0.0125,0.4875,-0.1,0.65,0.1125,0.8375,0.225,0.575,0.15,0.4375,0.05,0.55,0.275,0.7375,0.3875,0.575,0.3375,0.475,0.2875
0,0.0,0.0,0.15,-0.2875,0.3625,-0.5625,0.5125,-0.7875,0.55,-1.0,0.725,-0.275,0.95,-0.1625,0.7125,-0.1875,0.5375,-0.2375,0.675,-0.05,0.85,0.0625,0.5875,0.0,0.425,-0.0875,0.6125,0.15,0.775,0.25,0.5375,0.1625,0.375,0.075,0.525,0.3125,0.675,0.3875,0.5,0.325,0.375,0.25
0,0.0,0.0,0.1686746987951807,-0.27710843373493976,0.3614457831325301,-0.5301204819277109,0.5060240963855421,-0.7831325301204819,0.5421686746987951,-1.0,0.7590361445783133,-0.2891566265060241,0.963855421686747,-0.1686746987951807,0.6867469879518072,-0.1686746987951807,0.5180722891566265,-0.21686746987951808,0.7228915662650602,-0.07228915662650602,0.891566265060241,0.03614457831325301,0.5903614457831325,-0.024096385542168676,0.4578313253012048,-0.10843373493975904,0.6385542168674698,0.10843373493975904,0.7831325301204819,0.21686746987951808,0.5180722891566265,0.12048192771084337,0.39759036144578314,0.03614457831325301,0.5301204819277109,0.25301204819277107,0.6746987951807228,0.3493975903614458,0.4819277108433735,0.25301204819277107,0.3855421686746988,0.1686746987951807
0,0.0,0.0,0.11578947368421053,-0.2631578947368421,0.29473684210526313,-0.5368421052631579,0.4,-0.7894736842105263,0.3894736842105263,-1.0,0.6947368421052632,-0.3263157894736842,0.8105263157894737,-0.2631578947368421,0.5578947368421052,-0.24210526315789474,0.45263157894736844,-0.2736842105263158,0.7052631578947368,-0.11578947368421053,0.7578947368421053,-0.042105263157894736,0.4842105263157895,-0.08421052631578947,0.43157894736842106,-0.14736842105263157,0.6526315789473685,0.07368421052631578,0.6947368421052632,0.1368421052631579,0.4631578947368421,0.06315789473684211,0.3894736842105263,-0.010526315789473684,0.5789473684210527,0.22105263157894736,0.6,0.2736842105263158,0.43157894736842106,0.18947368421052632,0.3684210526315789,0.10526315789473684
0,0.0,0.0,0.0851063829787234,-0.26595744680851063,0.26595744680851063,-0.5319148936170213,0.39361702127659576,-0.7872340425531915,0.40425531914893614,-1.0,0.6808510638297872,-0.3404255319148936,0.7978723404255319,-0.24468085106382978,0.5531914893617021,-0.22340425531914893,0.4574468085106383,-0.2553191489361702,0.7021276595744681,-0.13829787234042554,0.7872340425531915,-0.0425531914893617,0.5,-0.07446808510638298,0.43617021276595747,-0.14893617021276595,0.6702127659574468,0.0425531914893617,0.723404255319149,0.1276595744680851,0.4574468085106383,0.06382978723404255,0.40425531914893614,-0.02127659574468085,0.6170212765957447,0.19148936170212766,0.6382978723404256,0.24468085106382978,0.44680851063829785,0.18085106382978725,0.39361702127659576,0.0851063829787234
